ticktime,drl,pss,agg,vol_ratio
21:21:49.500,0.0,0.0,1.0,0.7909528978566716
21:23:50.000,0.0,0.0,1.0,0.6401922227881858
21:29:48.500,7.0,13.0,1.0,0.515427379226439
21:29:52.000,0.0,0.0,1.0,0.5172621739345507
21:32:20.500,0.0,0.0,1.0,0.4917150288875807
21:32:20.500,0.0,0.0,1.0,0.4917150288875807
21:32:21.000,0.0,0.0,1.0,0.4885497208578186
21:33:13.500,0.0,0.0,1.0,0.4415349178144436
21:41:03.500,0.0,0.0,1.0,0.7108024997944115
21:41:05.000,0.0,0.0,1.0,0.712850835127111
21:41:10.000,0.0,0.0,1.0,0.7213576366693735
21:41:13.000,0.0,0.0,1.0,0.7174269230737894
21:41:13.000,0.0,0.0,1.0,0.7174269230737894
21:41:15.000,0.0,0.0,1.0,0.7002618115694169
21:43:18.000,0.0,0.0,1.0,0.4763890898915472
21:43:18.000,0.0,0.0,1.0,0.4763890898915472
21:44:12.500,0.0,0.0,1.0,0.4912885223027391
21:47:09.000,0.0,0.0,1.0,0.8186936543357325
21:47:11.000,0.0,0.0,1.0,0.8004066592703842
21:47:12.500,0.0,0.0,1.0,0.8110829557691289
21:49:19.000,0.0,0.0,1.0,0.693365054206792
21:49:19.000,0.0,0.0,1.0,0.693365054206792
21:49:56.500,4.0,0.0,1.0,0.7269675966230039
21:49:57.000,0.0,0.0,1.0,0.7692163648426275
21:50:23.000,0.0,0.0,1.0,0.9373214596631988
21:56:16.000,0.0,0.0,1.0,0.8401120673857818
21:57:19.000,0.0,0.0,1.0,0.8788000859309141
21:58:17.000,0.0,0.0,1.0,1.0062406049096058
21:58:18.000,0.0,0.0,1.0,1.0201363179543732
21:59:17.500,0.0,0.0,1.0,1.1378435233317832
21:59:48.000,0.0,0.0,1.0,1.0337097782595726
21:59:48.000,0.0,0.0,1.0,1.0337097782595726
21:59:48.500,0.0,0.0,1.0,1.0312877093757946
21:59:48.500,0.0,0.0,1.0,1.0312877093757946
21:59:49.500,0.0,0.0,2.0,1.0433800679681633
21:59:51.000,0.0,0.0,1.0,1.0398508270877371
22:12:08.000,0.0,0.0,1.0,0.6556615039098922
22:12:14.000,0.0,0.0,1.0,0.7195976796242666
22:12:19.500,0.0,0.0,1.0,0.709835179367968
22:14:29.500,0.0,0.0,2.0,0.943443651876954
22:14:51.500,0.0,0.0,1.0,0.9069744137700037
22:28:02.500,0.0,0.0,1.0,0.8707079416970152
22:28:04.000,0.0,0.0,1.0,0.8463625197059802
22:28:53.500,0.0,0.0,1.0,0.9281391021378912
22:29:48.000,0.0,0.0,1.0,0.7965990664838907
22:29:48.500,0.0,0.0,1.0,0.7953295432264509
22:29:48.500,0.0,0.0,1.0,0.7953295432264509
22:44:49.000,0.0,0.0,1.0,0.6886227071952075
22:44:49.000,0.0,0.0,1.0,0.6886227071952075
22:44:49.000,0.0,0.0,1.0,0.6886227071952075
09:16:48.500,0.0,0.0,1.0,0.7745170804830153
09:18:49.500,0.0,0.0,1.0,0.7156578096583386
09:23:50.000,0.0,0.0,1.0,0.4715273911691767
09:57:17.000,0.0,0.0,1.0,1.6181374543434388
09:59:47.500,0.0,0.0,1.0,1.8615188814669887
09:59:49.000,0.0,0.0,1.0,1.8713364314506675
09:59:49.000,0.0,0.0,1.0,1.8713364314506675
09:59:49.000,0.0,0.0,1.0,1.8713364314506675
09:59:49.500,11.0,19.0,1.0,1.8769327839976564
09:59:50.500,0.0,0.0,1.0,1.8868082098869927
10:57:46.500,0.0,0.0,1.0,1.0225175771186237
10:59:56.000,0.0,0.0,1.0,1.9688994642334432
11:05:46.000,0.0,0.0,1.0,2.6566914107696933
11:05:47.500,0.0,0.0,1.0,2.618614863339732
11:06:23.000,0.0,0.0,1.0,2.0027845776300173
11:08:20.500,5.0,0.0,1.0,1.3914248704960754
11:08:52.000,0.0,0.0,1.0,1.2525238119752982
11:08:52.000,0.0,0.0,1.0,1.2525238119752982
11:10:49.500,0.0,0.0,1.0,0.9322412454063418
11:11:03.500,0.0,0.0,1.0,0.928201299685452
11:11:04.500,0.0,0.0,1.0,0.9121428246032592
11:12:19.500,0.0,0.0,1.0,1.0069062249354188
11:12:45.500,0.0,0.0,1.0,1.0693040305022965
11:12:47.000,0.0,0.0,1.0,1.0753878575333435
11:12:49.000,0.0,0.0,1.0,1.0686910633850726
11:14:18.500,0.0,0.0,1.0,1.1636907515342154
11:16:37.000,0.0,0.0,1.0,1.1306038328460553
11:17:06.500,5.0,13.0,1.0,1.042855737254215
11:18:31.500,8.0,0.0,1.0,0.8002990806967317
11:20:50.000,0.0,0.0,1.0,1.0248808616433067
13:33:18.500,0.0,0.0,1.0,1.0948142423493032
13:35:36.500,2.0,0.0,1.0,0.925819169952107
13:35:37.000,2.0,0.0,1.0,0.935095005409742
13:40:57.000,4.0,0.0,1.0,1.0916901889257833
13:41:51.000,0.0,0.0,1.0,0.904083807521788
14:15:09.500,0.0,0.0,1.0,0.800571033272521
14:17:11.000,0.0,0.0,1.0,0.8951928427128427
14:18:53.000,0.0,0.0,1.0,0.5185151311417892
14:22:56.000,0.0,0.0,1.0,0.4809321521269816
14:31:15.500,0.0,0.0,1.0,0.8499426911549357
14:31:22.000,0.0,0.0,1.0,0.8804710922418166
14:48:48.500,6.0,0.0,1.0,0.9448829483015916
14:56:40.000,0.0,0.0,1.0,1.0485854923667477
21:26:49.000,0.0,0.0,1.0,0.2620872594574029
21:31:47.500,0.0,0.0,1.0,0.5881298091620214
21:31:58.500,0.0,0.0,1.0,0.5708852174986081
21:32:04.000,0.0,0.0,1.0,0.5837973353329777
21:32:39.500,0.0,0.0,1.0,0.6213756411228711
21:38:15.500,0.0,0.0,1.0,1.1102656926324743
22:05:56.500,0.0,0.0,1.0,0.7346460305498107
22:08:39.500,0.0,0.0,1.0,0.6021762929540956
22:17:30.000,0.0,0.0,1.0,0.7523445017242765
22:46:46.500,0.0,0.0,1.0,0.5623836105380389
22:54:52.000,0.0,0.0,1.0,0.4455768278032244
09:05:28.000,0.0,0.0,1.0,1.7359784582602946
09:05:28.000,0.0,0.0,1.0,1.7359784582602946
09:21:36.000,0.0,0.0,1.0,0.9607142628516314
09:27:17.500,0.0,0.0,1.0,0.5667105204958949
09:59:15.500,0.0,0.0,1.0,0.7743842788063742
10:00:05.500,0.0,0.0,1.0,0.8100107384052676
10:07:55.500,0.0,0.0,1.0,1.5252262621664068
10:35:29.500,0.0,0.0,1.0,0.6446242808762156
10:35:39.500,0.0,0.0,1.0,0.6170743840966653
11:06:31.500,0.0,0.0,1.0,2.3137926842241234
11:07:43.000,0.0,0.0,1.0,1.9430742513935928
11:23:15.000,0.0,0.0,1.0,0.6984922541551755
11:23:45.000,0.0,0.0,1.0,0.6881653536920339
11:23:45.000,0.0,0.0,1.0,0.6881653536920339
11:23:46.000,0.0,0.0,1.0,0.6928210730718857
11:23:54.500,0.0,0.0,1.0,0.691960846287545
11:24:01.500,0.0,0.0,1.0,0.6844811308094816
11:24:03.500,0.0,0.0,1.0,0.6996128701669836
11:24:05.500,0.0,0.0,1.0,0.7115890193936458
11:24:07.500,0.0,0.0,1.0,0.7136042977653654
11:24:17.000,8.0,0.0,1.0,0.8311837514654697
11:24:35.500,0.0,0.0,1.0,0.8916379232970729
11:24:46.500,0.0,0.0,1.0,0.901322722650028
11:24:47.000,0.0,0.0,1.0,0.905337139721588
11:24:47.500,0.0,0.0,1.0,0.9064111530565512
13:36:14.000,0.0,0.0,2.0,0.6433570746649713
13:43:37.000,0.0,0.0,1.0,0.769832776476496
13:46:42.500,0.0,0.0,1.0,0.8344493607410962
13:47:27.000,0.0,0.0,1.0,0.889656735146171
13:47:36.500,5.0,0.0,1.0,0.8993017006344619
14:15:49.500,0.0,0.0,1.0,1.212521145700806
14:15:58.000,0.0,0.0,1.0,1.202439277329598
14:16:04.500,0.0,0.0,1.0,1.2486975387402113
14:16:04.500,0.0,0.0,1.0,1.2486975387402113
14:16:05.000,0.0,0.0,1.0,1.25086349245165
14:16:05.000,0.0,0.0,1.0,1.25086349245165
14:16:06.000,0.0,0.0,1.0,1.2559930343302412
14:16:06.000,0.0,0.0,1.0,1.2559930343302412
14:16:11.500,4.0,5.0,1.0,1.3043809890720726
14:33:04.500,0.0,0.0,1.0,1.6977975661155416
14:42:41.500,5.0,8.0,1.0,0.7983048746463111
14:43:05.500,0.0,0.0,1.0,0.906883070717278
14:43:06.500,0.0,0.0,1.0,0.9085968351883368
14:46:00.000,0.0,0.0,1.0,1.3145255197937669
14:48:40.000,-1.0,-1.0,-1.0,1.367398973581642
14:56:54.000,0.0,0.0,1.0,0.9740140105917064
21:30:06.000,0.0,0.0,1.0,0.5241763867041125
21:32:52.000,0.0,0.0,1.0,0.5372245897105874
21:42:32.000,0.0,0.0,1.0,0.5707053623594187
21:56:08.000,0.0,0.0,1.0,1.219529651850144
21:57:16.500,0.0,0.0,1.0,1.0833381036372374
22:10:26.000,0.0,0.0,1.0,0.8539031710927443
22:12:16.500,0.0,0.0,1.0,0.7374439036179368
22:58:42.000,0.0,0.0,1.0,2.0348984063582622
09:07:46.000,0.0,0.0,1.0,1.0954924844054517
09:08:43.500,0.0,0.0,1.0,0.8705611622965176
09:08:45.000,0.0,0.0,1.0,0.8545840714281706
09:08:45.000,0.0,0.0,1.0,0.8545840714281706
09:08:45.500,0.0,0.0,1.0,0.854724906899813
09:08:45.500,0.0,0.0,1.0,0.854724906899813
09:08:46.500,0.0,0.0,1.0,0.845098670671528
09:08:46.500,0.0,0.0,1.0,0.845098670671528
09:08:52.500,0.0,0.0,1.0,0.8400379552786607
09:08:52.500,0.0,0.0,1.0,0.8400379552786607
09:08:53.500,0.0,0.0,1.0,0.8426516462595418
09:09:12.000,0.0,0.0,1.0,0.8019322170425097
09:09:26.500,0.0,0.0,1.0,0.7361147469785828
09:09:34.500,0.0,0.0,1.0,0.7154548809015907
09:09:36.000,0.0,0.0,1.0,0.717725788809294
09:09:40.000,0.0,0.0,1.0,0.7183409579487068
09:10:10.000,0.0,0.0,1.0,0.7304757766705334
09:10:11.000,0.0,0.0,1.0,0.7409964822356467
09:10:12.500,0.0,0.0,1.0,0.7490990716090347
09:12:04.000,0.0,0.0,1.0,0.7627378717874999
09:12:05.000,0.0,0.0,1.0,0.7619787397089699
09:30:15.500,0.0,0.0,1.0,0.4836433844186502
09:30:15.500,0.0,0.0,1.0,0.4836433844186502
09:30:16.000,0.0,0.0,1.0,0.4850601742258416
09:30:16.000,0.0,0.0,1.0,0.4850601742258416
09:30:16.000,0.0,0.0,1.0,0.4850601742258416
09:30:17.500,0.0,0.0,1.0,0.4949194703471435
09:30:18.000,0.0,0.0,1.0,0.4993854417370144
09:30:19.000,0.0,0.0,1.0,0.5023967447512058
09:58:05.000,0.0,0.0,1.0,1.7234932347313745
10:01:13.500,0.0,0.0,1.0,2.017511840992668
10:08:27.000,32.0,34.0,1.0,0.9850961977198506
10:33:48.000,6.0,6.0,1.0,1.1704848906449774
10:40:50.000,0.0,0.0,1.0,0.7414107418074702
10:42:38.500,0.0,0.0,1.0,1.535850930098862
10:43:00.500,0.0,0.0,1.0,1.6636043049962457
10:43:29.500,0.0,0.0,2.0,1.7857090974650214
10:43:29.500,0.0,0.0,2.0,1.7857090974650214
10:44:05.500,0.0,0.0,1.0,1.6337682250296763
10:45:02.500,0.0,0.0,2.0,1.353971686253502
10:45:08.000,0.0,0.0,1.0,1.3228823642927865
10:45:14.000,0.0,0.0,1.0,1.3129634765786058
10:46:21.000,0.0,0.0,1.0,0.9478238477861758
10:46:21.000,0.0,0.0,1.0,0.9478238477861758
10:48:49.000,0.0,0.0,1.0,0.5185443779820906
10:49:52.500,0.0,0.0,1.0,0.3777000976016588
10:50:51.000,0.0,0.0,1.0,0.3725570202728967
10:51:01.500,0.0,0.0,1.0,0.3912606995813967
10:52:53.500,0.0,0.0,1.0,0.4427480697113496
10:53:26.500,0.0,0.0,1.0,0.4293085643572693
11:12:40.000,0.0,0.0,1.0,0.53828071626024
11:20:33.500,0.0,0.0,1.0,0.8375420162478873
11:23:59.500,0.0,0.0,1.0,1.9817375887883848
13:42:42.500,0.0,0.0,1.0,0.8422924882117617
13:57:16.500,5.0,9.0,1.0,0.2988328453588613
13:59:52.000,0.0,0.0,1.0,0.4674709065755208
14:06:04.500,0.0,0.0,1.0,1.0119685975336743
14:07:07.500,0.0,0.0,1.0,1.262309583769218
14:07:27.000,0.0,0.0,1.0,1.0873309653968892
14:07:27.500,0.0,0.0,1.0,1.0789126702974847
14:08:02.000,0.0,0.0,1.0,0.8227068832601405
14:08:07.500,0.0,0.0,1.0,0.7947765369461428
14:08:48.000,0.0,0.0,1.0,0.7625720492164934
14:19:44.500,0.0,0.0,1.0,1.22162870055708
14:26:18.500,0.0,0.0,1.0,0.8899579196485289
14:36:04.000,0.0,0.0,1.0,0.4696959320483199
14:36:34.500,0.0,0.0,1.0,0.386155571080361
21:10:55.500,0.0,0.0,1.0,1.715331856938731
21:12:05.000,4.0,0.0,1.0,1.706817405819644
21:19:14.500,0.0,0.0,1.0,0.9554514813791516
21:20:02.000,0.0,0.0,1.0,0.969035383392318
21:58:03.500,0.0,0.0,1.0,0.4234465791773806
22:02:17.000,0.0,0.0,1.0,1.766860086489889
22:05:48.500,0.0,0.0,1.0,1.1156763814215238
22:06:06.500,0.0,0.0,1.0,1.0557918898391363
22:06:07.000,3.0,5.0,2.0,1.0562080726764551
22:07:13.000,1.0,0.0,1.0,1.0609316528445711
22:08:33.500,0.0,0.0,1.0,1.0888711315344128
22:10:29.500,2.0,0.0,1.0,0.5137082902588274
22:12:43.000,0.0,0.0,1.0,0.3011006076696269
22:19:45.500,0.0,0.0,1.0,0.3624280155436836
22:28:17.500,3.0,0.0,1.0,0.3664635768574894
22:36:19.500,0.0,0.0,1.0,2.73130151604344
22:37:04.500,0.0,0.0,1.0,2.8572001536308784
22:38:45.000,0.0,0.0,1.0,1.6279217181378998
22:38:45.500,0.0,0.0,1.0,1.6113703768963614
22:38:45.500,0.0,0.0,1.0,1.6113703768963614
22:38:45.500,0.0,0.0,1.0,1.6113703768963614
22:38:46.000,0.0,0.0,1.0,1.6103333696087994
22:38:46.500,0.0,0.0,1.0,1.6073379934074068
22:38:46.500,0.0,0.0,1.0,1.6073379934074068
22:38:46.500,0.0,0.0,1.0,1.6073379934074068
22:38:53.000,0.0,0.0,1.0,1.610808390355447
22:38:53.000,0.0,0.0,1.0,1.610808390355447
22:38:53.000,0.0,0.0,1.0,1.610808390355447
22:38:55.000,0.0,0.0,1.0,1.5859178311012736
22:38:55.000,0.0,0.0,1.0,1.5859178311012736
22:38:57.500,0.0,0.0,1.0,1.5691133680184082
22:38:57.500,0.0,0.0,1.0,1.5691133680184082
22:38:57.500,0.0,0.0,1.0,1.5691133680184082
22:38:58.500,0.0,0.0,1.0,1.566408184672374
22:38:58.500,0.0,0.0,1.0,1.566408184672374
22:43:20.500,0.0,0.0,1.0,1.562605779571192
22:45:19.000,0.0,0.0,1.0,1.4236831539142731
22:47:49.500,0.0,0.0,1.0,2.1360661080584893
22:48:11.000,0.0,0.0,1.0,2.22710802324321
22:48:11.500,0.0,0.0,1.0,2.23103156812353
22:51:32.500,0.0,0.0,1.0,1.2763108015747462
22:51:43.000,0.0,0.0,1.0,1.267221674402068
09:05:32.500,0.0,0.0,1.0,1.3056108009339549
09:06:46.500,0.0,0.0,1.0,1.0653922617432978
09:07:12.000,0.0,0.0,1.0,1.0606679959267105
09:07:12.500,0.0,0.0,1.0,1.0578345989524798
09:07:17.000,1.0,8.0,1.0,1.0640916609850175
09:07:17.500,1.0,9.0,1.0,1.0637650751094054
09:07:28.500,0.0,0.0,1.0,1.0769103769510713
09:07:29.000,0.0,0.0,1.0,1.0776262154977216
09:07:30.000,0.0,0.0,1.0,1.109291565178559
09:07:46.000,8.0,5.0,1.0,1.103420379126361
09:07:46.000,8.0,7.0,1.0,1.103420379126361
09:07:46.500,8.0,8.0,1.0,1.1029573290096046
09:07:47.500,0.0,0.0,1.0,1.1134742030723996
09:07:47.500,0.0,0.0,1.0,1.1134742030723996
09:07:47.500,0.0,0.0,1.0,1.1134742030723996
09:07:52.000,6.0,7.0,1.0,1.116376724936748
09:07:52.000,6.0,3.0,1.0,1.116376724936748
09:08:00.500,0.0,0.0,1.0,1.1814241192898407
09:08:00.000,0.0,0.0,1.0,1.185882401600348
09:08:04.500,6.0,7.0,1.0,1.1656446517048382
09:08:08.000,0.0,0.0,1.0,1.1391312054341425
09:08:14.500,0.0,0.0,1.0,1.1350371772126655
09:08:15.000,0.0,0.0,1.0,1.1364592330368757
09:08:15.500,0.0,0.0,1.0,1.1359946659331437
09:08:16.000,0.0,0.0,1.0,1.133661105962906
09:08:16.000,0.0,0.0,1.0,1.133661105962906
09:08:17.000,0.0,0.0,1.0,1.131720051127272
09:08:17.000,0.0,0.0,1.0,1.131720051127272
09:09:00.500,0.0,0.0,1.0,1.2493467610038749
09:09:01.000,0.0,0.0,1.0,1.2485552092816703
09:09:02.500,0.0,0.0,1.0,1.2794474680376915
09:09:37.500,0.0,0.0,1.0,1.889044341998775
09:11:19.000,0.0,0.0,1.0,1.9204739252668133
09:11:46.000,0.0,0.0,1.0,1.8314479128419845
09:12:48.000,0.0,0.0,1.0,1.0527290066106016
09:13:46.500,0.0,0.0,1.0,0.7073938678884837
09:13:47.500,0.0,0.0,1.0,0.71355881154899
09:14:08.500,2.0,0.0,1.0,0.670537323835117
09:14:15.500,2.0,0.0,1.0,0.6478834175800571
09:14:15.500,2.0,0.0,1.0,0.6478834175800571
09:14:18.500,2.0,0.0,1.0,0.6510022627654329
09:14:58.000,0.0,0.0,1.0,0.6278621141954043
09:14:58.500,0.0,0.0,1.0,0.6281093517504104
09:14:59.500,0.0,0.0,1.0,0.6325819346364145
09:15:47.000,0.0,0.0,1.0,0.6718557423754626
09:21:52.500,0.0,0.0,1.0,0.5405267205164134
09:26:19.500,0.0,0.0,1.0,0.2750674037032048
09:45:15.500,0.0,0.0,1.0,0.8549814045425898
09:48:41.500,3.0,0.0,1.0,0.6106219982687059
09:50:52.500,0.0,0.0,1.0,0.7756952217197106
10:01:19.000,0.0,0.0,1.0,0.7632806267243268
10:07:38.500,0.0,0.0,1.0,0.7432065711331691
10:40:13.000,0.0,0.0,1.0,0.9038950452590092
10:42:06.000,3.0,0.0,1.0,0.9643671638610564
10:44:58.500,0.0,0.0,1.0,0.7374883527765295
11:01:24.000,0.0,0.0,1.0,0.9518304953753448
11:08:07.500,0.0,0.0,1.0,0.707877369296218
11:11:34.500,2.0,0.0,1.0,1.980740737915039
11:16:31.500,0.0,0.0,1.0,0.8509153784538287
11:17:41.500,1.0,0.0,1.0,1.214142072579916
11:19:35.500,0.0,0.0,1.0,3.4351247361264585
11:19:45.000,0.0,0.0,1.0,3.503859251017266
11:19:46.500,0.0,0.0,1.0,3.5188554564888603
11:19:46.500,0.0,0.0,1.0,3.5188554564888603
11:19:46.500,0.0,0.0,1.0,3.5188554564888603
11:20:55.500,0.0,0.0,2.0,3.3840949232121083
11:21:02.000,0.0,0.0,1.0,3.367538999829892
11:21:14.000,0.0,0.0,1.0,3.025724967682918
11:21:16.500,0.0,0.0,1.0,2.9995906803375414
11:22:45.500,0.0,0.0,1.0,1.6966006013959916
11:22:46.500,0.0,0.0,1.0,1.6812169267128625
11:23:43.500,0.0,0.0,1.0,1.0405403575540344
11:23:46.000,0.0,0.0,1.0,1.0103128338049352
11:23:46.000,0.0,0.0,1.0,1.0103128338049352
11:23:46.000,0.0,0.0,1.0,1.0103128338049352
11:23:46.000,0.0,0.0,1.0,1.0103128338049352
11:23:46.000,0.0,0.0,1.0,1.0103128338049352
11:23:46.500,0.0,0.0,1.0,1.0117388889061785
11:23:46.500,0.0,0.0,1.0,1.0117388889061785
11:23:47.000,0.0,0.0,1.0,1.021761504072808
11:23:47.500,0.0,0.0,1.0,1.027009852724436
11:23:47.500,0.0,0.0,1.0,1.027009852724436
11:23:47.500,0.0,0.0,1.0,1.027009852724436
11:23:47.500,0.0,0.0,1.0,1.027009852724436
11:23:47.500,0.0,0.0,1.0,1.027009852724436
11:23:47.500,0.0,0.0,1.0,1.027009852724436
11:23:47.500,0.0,0.0,1.0,1.027009852724436
11:23:47.500,0.0,0.0,1.0,1.027009852724436
11:24:11.500,0.0,0.0,1.0,0.963988791051997
11:24:13.000,0.0,0.0,1.0,0.959946406282724
11:24:28.000,0.0,0.0,1.0,1.0138493151858798
11:24:31.000,0.0,0.0,1.0,0.9717055032759744
11:24:33.500,0.0,0.0,1.0,0.9683469895027076
11:24:35.500,0.0,0.0,1.0,0.9713946232041516
11:24:38.000,0.0,0.0,1.0,0.991134363444764
11:24:38.000,0.0,0.0,1.0,0.991134363444764
11:24:44.500,0.0,0.0,1.0,0.9714059820849428
11:24:48.000,0.0,0.0,1.0,0.991869196973549
11:24:49.000,0.0,0.0,1.0,0.9750421153189914
11:24:52.500,0.0,0.0,1.0,0.9585839910971432
11:24:52.500,0.0,0.0,1.0,0.9585839910971432
11:24:53.500,0.0,0.0,1.0,0.961290882743022
11:24:54.000,23.0,24.0,1.0,0.956574873130682
11:24:54.000,17.0,17.0,1.0,0.956574873130682
11:24:55.500,0.0,0.0,1.0,0.94890109758432
11:25:05.000,0.0,0.0,1.0,0.9236322958649624
11:25:05.000,0.0,0.0,1.0,0.9236322958649624
13:33:09.000,0.0,0.0,1.0,2.1485120213532243
13:33:38.000,0.0,0.0,1.0,1.7439570718192854
13:43:31.500,0.0,0.0,1.0,1.261396785952976
13:51:32.000,0.0,0.0,1.0,1.1262871332723672
13:53:41.000,0.0,0.0,1.0,1.0743002287844667
13:56:32.500,0.0,0.0,1.0,1.6094795219795155
13:59:19.000,0.0,0.0,1.0,1.490763338600801
13:59:39.500,0.0,0.0,1.0,1.3552228674687492
14:03:01.000,0.0,0.0,1.0,1.235539875154077
14:15:52.500,0.0,0.0,1.0,1.1013296481094803
14:31:57.500,0.0,0.0,1.0,1.618030406284159
14:32:16.500,0.0,0.0,1.0,1.6345255193797623
14:33:25.000,0.0,0.0,1.0,1.0648113647931965
14:54:29.500,0.0,0.0,2.0,0.8369183816490263
09:06:00.000,0.0,0.0,1.0,1.5931269576665987
10:51:35.500,0.0,0.0,1.0,0.523361893888684
11:07:56.000,1.0,0.0,1.0,2.6515589004126934
11:19:11.500,0.0,0.0,1.0,1.0416147903956825
11:21:21.000,0.0,0.0,1.0,0.4564460528383151
14:23:15.000,2.0,0.0,1.0,1.434417509679963
14:42:24.000,0.0,0.0,1.0,1.0272816350529754
14:42:25.500,0.0,0.0,1.0,1.0205189767453908
14:42:36.500,0.0,0.0,1.0,1.0015875491135973
14:42:36.500,0.0,0.0,1.0,1.0015875491135973
14:42:37.000,0.0,0.0,1.0,1.0019962325874656
14:42:38.000,0.0,0.0,1.0,0.9917214348451312
14:42:48.500,0.0,0.0,1.0,1.0340557918535445
14:42:49.000,0.0,0.0,1.0,1.0368970668847288
14:42:51.000,0.0,0.0,1.0,1.030104615702834
14:43:32.000,0.0,0.0,1.0,0.9080004585351734
14:43:40.500,0.0,0.0,1.0,0.9584860758152212
14:44:47.000,0.0,0.0,1.0,0.9701772999131344
14:44:49.000,0.0,0.0,1.0,0.9595731714973936
14:44:49.500,0.0,0.0,1.0,0.9606234697971476
14:50:45.000,0.0,0.0,1.0,3.0090293970740234
14:50:45.500,0.0,0.0,1.0,2.994939675690701
14:50:45.500,0.0,0.0,1.0,2.994939675690701
14:50:51.500,0.0,0.0,1.0,2.935430447311824
14:51:15.000,0.0,0.0,1.0,2.288962992709508
14:51:17.500,0.0,0.0,1.0,2.244654637096123
14:51:18.500,0.0,0.0,1.0,2.234059049161248
14:51:27.000,0.0,0.0,1.0,2.0665487740635378
14:56:07.000,5.0,0.0,1.0,1.2494031100883278
14:56:45.500,0.0,0.0,1.0,1.8350860341357569
14:56:47.000,0.0,0.0,1.0,1.846145089177805
14:56:48.000,0.0,0.0,1.0,1.860603429914307
14:56:48.000,0.0,0.0,1.0,1.860603429914307
21:05:51.500,0.0,0.0,1.0,1.7732230295277809
21:40:53.000,4.0,3.0,1.0,0.4172516973887191
21:42:12.500,0.0,0.0,1.0,0.7462824700585412
21:44:19.000,0.0,0.0,1.0,1.3984450371793349
21:48:13.000,0.0,0.0,1.0,0.8667849788935934
21:50:24.000,0.0,0.0,1.0,0.6200459306626552
21:51:19.000,0.0,0.0,1.0,0.5525592786598059
21:53:09.000,0.0,0.0,1.0,0.4599414520903226
21:53:12.500,0.0,0.0,1.0,0.4497794693299969
09:18:25.500,0.0,0.0,1.0,2.716826423242352
09:18:25.500,0.0,0.0,1.0,2.716826423242352
09:18:28.000,0.0,0.0,1.0,2.7355576194937283
09:18:34.500,0.0,0.0,1.0,2.7742619703744404
09:18:34.500,0.0,0.0,1.0,2.7742619703744404
09:18:34.500,0.0,0.0,1.0,2.7742619703744404
09:18:42.500,0.0,0.0,1.0,2.776353274561904
09:19:05.000,0.0,0.0,1.0,2.357997197410605
09:20:46.500,0.0,0.0,1.0,1.4093048609658547
09:20:55.000,4.0,2.0,1.0,1.2624990583163618
09:20:55.500,4.0,3.0,1.0,1.2414246866269567
09:20:56.000,4.0,2.0,1.0,1.2131761127412235
09:21:45.500,0.0,0.0,1.0,1.032258687996289
09:21:45.500,0.0,0.0,1.0,1.032258687996289
09:22:39.500,0.0,0.0,1.0,1.105255965609817
09:22:40.000,0.0,0.0,1.0,1.105010500311173
09:22:40.500,0.0,0.0,1.0,1.1044180323251809
09:22:41.000,0.0,0.0,1.0,1.10380532512388
09:22:41.500,0.0,0.0,1.0,1.1121932557718752
09:22:41.500,0.0,0.0,1.0,1.1121932557718752
09:22:49.000,0.0,0.0,1.0,1.112294001621657
09:23:46.500,0.0,0.0,1.0,1.1795527061749322
09:23:46.500,0.0,0.0,1.0,1.1795527061749322
09:23:47.000,0.0,0.0,1.0,1.1793191258814453
09:23:54.000,0.0,0.0,2.0,1.203273602563572
09:25:00.000,0.0,0.0,1.0,0.91951178482441
09:25:17.500,0.0,0.0,1.0,0.9063233393113864
09:25:45.500,0.0,0.0,1.0,0.9089725287531288
09:25:45.500,0.0,0.0,1.0,0.9089725287531288
09:25:46.000,0.0,0.0,1.0,0.9055945298227362
09:27:45.000,0.0,0.0,1.0,0.6343908086060281
09:27:45.500,0.0,0.0,1.0,0.6362152898306069
09:27:45.500,0.0,0.0,1.0,0.6362152898306069
09:27:45.500,0.0,0.0,1.0,0.6362152898306069
09:27:58.000,0.0,0.0,1.0,0.5956767263308042
09:29:17.000,0.0,0.0,1.0,0.6823470631619953
10:59:46.500,0.0,0.0,1.0,2.073723575032687
10:59:46.500,0.0,0.0,1.0,2.073723575032687
10:59:46.500,0.0,0.0,1.0,2.073723575032687
10:59:46.500,0.0,0.0,1.0,2.073723575032687
10:59:47.000,0.0,0.0,1.0,2.077123267735537
10:59:47.000,0.0,0.0,1.0,2.077123267735537
10:59:47.000,0.0,0.0,1.0,2.077123267735537
10:59:47.000,0.0,0.0,1.0,2.077123267735537
10:59:47.500,0.0,0.0,1.0,2.082186966323812
10:59:47.500,0.0,0.0,1.0,2.082186966323812
10:59:48.000,0.0,0.0,1.0,2.087049939283425
11:00:03.000,0.0,0.0,1.0,2.278940059803854
11:00:06.000,1.0,4.0,1.0,2.3457165984170576
11:00:06.000,1.0,4.0,1.0,2.3457165984170576
11:00:31.500,0.0,0.0,1.0,2.552493540939003
11:00:32.000,0.0,0.0,1.0,2.546659879304114
11:00:38.500,0.0,0.0,1.0,2.561324184333301
11:00:38.500,0.0,0.0,1.0,2.561324184333301
11:00:40.500,0.0,0.0,1.0,2.566637307143468
11:00:40.500,0.0,0.0,1.0,2.566637307143468
